time,intruder_id,tau_horiz,tau_vert,tau_min,cpa_dist_ft,range_ft,rel_alt_ft
992,2,2731.7409648568346,inf,2731.7409648568346,10.069160143294281,19.876218825162393,0
993,2,2731.74058644968,inf,2731.74058644968,10.069159785726612,19.87621500356227,0
994,2,2731.739534920301,inf,2731.739534920301,10.06915223062453,19.876211181959597,0
995,2,2760.398561309186,inf,2760.398561309186,10.06947516971389,20.19174425818096,0
996,2,2760.3968337831748,inf,2760.3968337831748,10.069459913814468,20.19174049428115,0
997,2,2760.395138157216,inf,2760.395138157216,10.069445007941322,20.191736732391295,0
998,2,2760.394774535113,inf,2760.394774535113,10.069444803545789,20.191732970498954,0
999,2,2760.3944426256858,inf,2760.3944426256858,10.069444949174489,20.191729208604126,0
1000,2,2731.7339498410834,inf,2731.7339498410834,10.069114577444562,19.87618831977221,0
1001,2,2731.7321933194526,inf,2731.7321933194526,10.069099482017297,19.876184500153542,0
1002,2,2731.7304367992897,inf,2731.7304367992897,10.069084386578803,19.876180680532322,0
1003,2,2731.730090252225,inf,2731.730090252225,10.069084371655974,19.87617685690495,0
1004,2,2731.729743883755,inf,2731.729743883755,10.069084356723979,19.87617303527683,0
1005,2,2760.387585872006,inf,2760.387585872006,10.069392054681005,20.191706705581318,0
1006,2,2760.386556428068,inf,2760.386556428068,10.069384499470138,20.19170294568158,0
1007,2,2760.3855266151636,inf,2760.3855266151636,10.069376944245901,20.19169918175445,0
1008,2,2760.3844969860093,inf,2760.3844969860093,10.069369389014453,20.191695419837288,0
1009,2,2760.3834673563642,inf,2760.3834673563642,10.069361833773742,20.191691657917634,0
1010,2,2731.723421728383,inf,2731.723421728383,10.069038819991194,19.87615017493904,0
1011,2,2731.7216970822233,inf,2731.7216970822233,10.069024067208536,19.876146353293123,0
1012,2,2731.7206455438773,inf,2731.7206455438773,10.069016511940033,19.87614253164466,0
1013,2,2731.719593824697,inf,2731.719593824697,10.06900895666021,19.876138707991842,0
1014,2,2760.3783379214024,inf,2760.3783379214024,10.069324194800156,20.191672916680865,0
1015,2,2760.3779742778715,inf,2760.3779742778715,10.069323990245735,20.19166915474634,0
1016,2,2760.376278655779,inf,2760.376278655779,10.069309084198633,20.191665392809327,0
1017,2,2760.375249022234,inf,2760.375249022234,10.069301528883974,20.191661630869827,0
1018,2,2760.3748853749885,inf,2760.3748853749885,10.069301324301767,20.191657868927837,0
1019,2,2760.3731897536777,inf,2760.3731897536777,10.069286418226866,20.191654106983368,0
1020,2,2731.7115471853576,inf,2731.7115471853576,10.068948666563859,19.876112027850088,0
1021,2,2731.711168923227,inf,2731.711168923227,10.06894830873951,19.87610820818054,0
1022,2,2731.7108223510745,inf,2731.7108223510745,10.068948293639185,19.876104384504824,0
1023,2,2731.7097706261443,inf,2731.7097706261443,10.06894073826689,19.876100560826554,0
1024,2,2760.3673625990036,inf,2760.3673625990036,10.069241078013626,20.19163536562294,0
1025,2,2760.3676968227637,inf,2760.3676968227637,10.069248574147776,20.19163160567605,0
1026,2,2760.3666669998374,inf,2760.3666669998374,10.069241018747858,20.191627841701756,0
1027,2,2760.364273687553,inf,2760.364273687553,10.069218411820012,20.191624079737437,0
1028,2,2760.364607721003,inf,2760.364607721003,10.069225907924338,20.191620317770628,0
1029,2,2760.3635782650936,inf,2760.3635782650936,10.069218352500732,20.19161655781379,0
1030,2,2731.7010508616445,inf,2731.7010508616445,10.06887325000142,19.87607388050717,0
1031,2,2731.700672226221,inf,2731.700672226221,10.068872892080519,19.876070056808558,0
1032,2,2731.699620858283,inf,2731.699620858283,10.06886533662912,19.876066237111022,0
1033,2,2731.699274271844,inf,2731.699274271844,10.068865321427088,19.876062413407308,0
1034,2,2760.3577509056395,inf,2760.3577509056395,10.069173011826601,20.191597814317255,0
